223, [-115.35265712994631, 2.266200700964291, 100.38116591928254], [67.88394962831792, 82.73208757506453, 14009.895071286375], [0.0008250578224491736, -0.016098065406504825, -2.486754041009059, -0.016098065406504825, 0.3140964218275401, 48.52014987655016, -2.486754041009059, 48.52014987655016, 7495.1663898148645]
224, [-115.36275240353176, 2.253481300561752, 99.93303571428574], [67.60362322613751, 82.39882554008194, 13992.133908641585], [5.090734080335108, 6.414000033044162, 225.97819540957477, 6.414000033044162, 8.081230678068032, 284.71810350951614, 225.97819540957477, 284.71810350951614, 10031.194714693569]
260, [-115.78791421743544, 1.7547624260021482, 86.15000000000005], [68.37757079324065, 76.28927053345143, 8167.842884615384], [0.581484961617989, 0.9725874026994712, 34.49535177002651, 0.9725874026994712, 1.6267424238412838, 57.69666766593948, 34.49535177002651, 57.69666766593948, 2046.3629711538504]
167, [-115.40182559076187, 1.8297429370051137, 134.17964071856295], [75.82339404515315, 81.12580880245834, 20933.5844956793], [8.761563826344394, 9.357890499754104, -373.54088277589966, 9.357890499754104, 9.994804162937335, -398.96469939394484, -373.54088277589966, -398.96469939394484, 15925.557796594394]
168, [-115.43076710473927, 1.799606967514375, 133.44047619047626], [75.51194539432167, 80.7945825851396, 20900.222647392293], [23.499188080013727, 24.46903142625693, 600.1678516593223, 24.46903142625693, 25.47890152206482, 624.9375924511723, 600.1678516593223, 624.9375924511723, 15328.250871429938]
261, [-115.73678045163214, 1.8039365163999805, 85.9195402298851], [68.79539988474052, 76.6256781810458, 8150.357510899722], [177.42835903056175, 170.6285079739694, -799.669224272422, 170.6285079739694, 164.08925772913273, -769.0223105022474, -799.669224272422, -769.0223105022474, 3604.107436615075]
54, [-128.3678145232024, -10.866551876068115, 415.27777777777766], [0.5045302190638387, 13.329982307134264, 181989.0895061728], [0.6193760718001221, 0.24546706033166818, -29.608178584246367, 0.24546706033166818, 0.09728189455681029, -11.734119042938099, -29.608178584246367, -11.734119042938099, 1415.3666552354732]
76, [-125.52651264792996, -8.495585698830453, 295.078947368421], [0.6790542114151309, 0.6790398339044348, 83256.09903047088], [1.2026645438971681, 1.2031164149847973, -265.01160875304316, 1.2031164149847973, 1.2035684558516724, -265.11118022913695, -265.01160875304316, -265.11118022913695, 58396.294403338645]
262, [-115.76817441168637, 1.7705950029314323, 85.77099236641226], [68.79005859256338, 76.6233561123249, 8125.008624206048], [67.39499951536212, 71.57591078579541, 318.895200524795, 71.57591078579541, 76.01618876261549, 338.67815990677843, 318.895200524795, 338.67815990677843, 1508.9272149125673]
263, [-115.7729836235482, 1.7638561065705356, 85.49429657794681], [68.53455910632454, 76.34391068669314, 8114.1739218436], [1.5936706711672701, 2.233127130795656, 91.6911077286353, 2.233127130795656, 3.129163931116997, 128.4819404824396, 91.6911077286353, 128.4819404824396, 5275.405633427627]
77, [-125.53180466689075, -8.500883678337196, 292.064935064935], [0.6723637408683735, 0.6723543473637121, 82865.25552369705], [0.16386033755745966, 0.16404489794554059, 93.32488736559662, 0.16404489794554059, 0.16422966620904367, 93.43000174340487, 93.32488736559662, 93.43000174340487, 53152.18271625488]
48, [-135.92735226949054, -14.32552442948023, 468.5625], [0.8523986229067528, 141.51750642313968, 198356.45442708334], [0.023474513903555854, 0.7310316489609828, -15.54789572871588, 0.7310316489609828, 22.765424407858045, -484.18484400287826, -15.54789572871588, -484.18484400287826, 10297.851643880209]
67, [-131.2996434453708, -11.773888374442484, 335.8955223880597], [1.2033027915035466, 56.90642578211745, 102442.57117398086], [0.01001948265374689, 0.2615741598685938, -9.590487161603898, 0.2615741598685938, 6.82879979690108, -250.3745661048625, -9.590487161603898, -250.3745661048625, 9179.859597091398]
55, [-128.38743619051849, -10.894734573364257, 409.5272727272726], [0.516147473079751, 13.130509271510938, 180465.88561983468], [1.1431011802894384, 1.6418418488109896, 335.00767313036437, 1.6418418488109896, 2.35818552459594, 481.1731690093742, 335.00767313036437, 481.1731690093742, 98180.40869120952]
78, [-125.537653311705, -8.506729144316454, 288.80769230769226], [0.6663776046630941, 0.6663654692170363, 82619.82199211043], [0.2054113487571678, 0.2052997042985986, 114.39823228185047, 0.2052997042985986, 0.2051881205206355, 114.33605495434811, 114.39823228185047, 114.33605495434811, 63710.966450462736]
169, [-115.44061464388699, 1.788580557052459, 133.36686390532552], [75.0814207859655, 80.33693386222244, 20777.463044011067], [2.753190181913613, 3.082780842007644, 20.580636208213186, 3.082780842007644, 3.451827549829449, 23.044390988969173, 20.580636208213186, 23.044390988969173, 153.84428926025635]
264, [-115.78097233627787, 1.753951136546675, 85.43939393939398], [68.29174304032234, 76.08053172421795, 8084.231175390264], [4.431054103955258, 5.49393369858025, 30.45253598544341, 5.49393369858025, 6.811766856435662, 37.75720398185068, 30.45253598544341, 37.75720398185068, 209.28585528146596]
170, [-115.49075218649476, 1.7372781428529003, 132.92352941176478], [75.06459303678545, 80.30916113478972, 20688.458858131493], [72.21820443907889, 73.89608752600199, 638.5797832442306, 73.89608752600199, 75.61295374294401, 653.416239318964, 638.5797832442306, 653.416239318964, 5646.55605515979]
79, [-125.54169570343406, -8.51077586186083, 286.15189873417717], [0.6592170377199085, 0.6592077852625299, 82124.1541419644], [0.10067668206776885, 0.10078441747851713, 66.14314078377079, 0.10078441747851713, 0.10089226817831237, 66.21392140838181, 66.14314078377079, 66.21392140838181, 43455.09787258206]
77, [-128.18384502460438, -11.15299995224197, 293.92207792207796], [0.4986592328374468, 0.4986754078712784, 91489.91600607189], [0.5787190541509019, 0.5790685212166669, 297.9013129976111, 0.5790685212166669, 0.5794181993126878, 298.08120459957945, 297.9013129976111, 298.08120459957945, 153347.6246361161]
46, [-131.2046110733696, -12.302889414455583, 493.1739130434781], [0.5605818882794956, 34.57430514128619, 295131.8827977315], [0.23286120790296463, 1.1453471426479227, -121.37087864960186, 1.1453471426479227, 5.633484808334449, -596.9727217077597, -121.37087864960186, -596.9727217077597, 63260.38723596623]
80, [-125.54232454299928, -8.511401289701462, 283.7125], [0.6510080644451146, 0.6509985895854713, 81567.70484374998], [0.00249878524018782, 0.0024852282575502645, 9.693304761570898, 0.0024852282575502645, 0.0024717448273634274, 9.640714421977219, 9.693304761570898, 9.640714421977219, 37602.33400195312]
81, [-125.52961683862004, -8.498690410896584, 280.32098765432096], [0.6558897878942289, 0.655886885160343, 81480.88462124675], [1.0462681717240225, 1.046529532896324, -279.23465288438416, 1.046529532896324, 1.046790959357491, -279.30440660355225, -279.23465288438416, -279.30440660355225, 74523.90646939169]
82, [-125.5214507870558, -8.490522233451285, 276.9024390243902], [0.6532925681944481, 0.653292513554616, 81433.8197501487], [0.44285190133843105, 0.44296718967051735, -185.39079121303524, 0.44296718967051735, 0.44308250801579646, -185.43905428933343, -185.39079121303524, -185.43905428933343, 77610.02123445684]
37, [-133.74262216928844, -16.711623939307955, 614.4864864864865], [0.1295053532324607, 0.12963830662758768, 137611.87143900662], [0.08719361727692702, 0.08722386824211482, -60.3027973802742, 0.08722386824211482, 0.08725412970257654, -60.32371884082657, -60.3027973802742, -60.32371884082657, 41705.20142933293]
55, [-136.09114324396305, -15.271313511241567, 413.8181818181818], [1.2320082959360295, 109.03590739711564, 140855.53057851235], [0.1803351309361906, 1.803816087103593, -162.4801619215549, 1.803816087103593, 18.0428098463245, -1625.2203793447306, -162.4801619215549, -1625.2203793447306, 146393.01217129978]
68, [-131.29594286750344, -11.806872367858885, 335.1470588235294], [1.186524678745738, 56.14245881549271, 100973.59602076127], [0.062377631082425056, -0.5559843480401537, -12.61624151156458, -0.5559843480401537, 4.955600106986576, 112.45109328142917, -12.61624151156458, 112.45109328142917, 2551.7087955424363]
69, [-131.3031755530316, -11.849727837935736, 330.28985507246375], [1.172885867225376, 55.453688201534305, 101114.49569418191], [0.24539513024195594, 1.4540275005969172, 164.79828169862552, 1.4540275005969172, 8.615476478312965, 976.4710220804145, 164.79828169862552, 976.4710220804145, 110672.42297775707]
225, [-115.36252237955729, 2.251112005724573, 101.36888888888892], [67.30317453053625, 82.03386597467929, 14391.761698765436], [0.0026666631770744676, -0.027467186029893016, 16.64581614729988, -0.027467186029893016, 0.2829177358756028, -171.45537264248014, 16.64581614729988, -171.45537264248014, 103906.33417516595]
69, [-125.59663755997369, -8.565649309020115, 330.66666666666663], [0.6813212979892134, 0.6813609171208777, 87304.01932367151], [0.48810617937095674, 0.4876991380836372, 169.82395036710085, 0.4876991380836372, 0.4872924362360063, 169.6823308541821, 169.82395036710085, 169.6823308541821, 59085.861513687625]
38, [-133.7381322760331, -16.707128574973655, 600.6052631578947], [0.1268432058545173, 0.1269744793610813, 141119.9757617729], [0.028324124232887864, 0.02835863808693905, -87.56856159038273, 0.02835863808693905, 0.028393193997228644, -87.67526669198982, -87.56856159038273, -87.67526669198982, 270732.21808937157]
85, [-128.4102832569796, -11.080509421404667, 268.79999999999995], [0.6582499633457012, 8.88270732115822, 74789.64235294115], [0.32216089330224673, 0.15152802852196023, 143.4154065068242, 0.15152802852196023, 0.071271044701911, 67.45528169139526, 143.4154065068242, 67.45528169139526, 63843.80988235296]
226, [-115.33327227567149, 2.2777830143557023, 101.19911504424782], [67.19787580322073, 81.83093637464214, 14334.566547889423], [43.50481037435031, 39.66882228932439, -252.51120291651233, 39.66882228932439, 36.171068171113696, -230.2463095084401, -252.51120291651233, -230.2463095084401, 1465.6289051644044]
227, [-115.35250894823788, 2.255988640158381, 100.75330396475773], [66.98548112176744, 81.57779648088948, 14316.335616837125], [18.98391469392672, 21.508009721615657, 439.9534001235508, 21.508009721615657, 24.36770759052693, 498.4494588959789, 439.9534001235508, 498.4494588959789, 10195.94732703872]
42, [-135.7777837117513, -17.832571483793718, 544.6190476190475], [0.2592738188483504, 34.30483953089023, 272134.0929705215], [0.48996117652229526, -0.1576068497825204, 452.13730082725186, -0.1576068497825204, 0.050697729307211004, -145.4399635464021, 452.13730082725186, -145.4399635464021, 417233.34132383124]
78, [-128.18084697234332, -11.150006367610048, 293.7307692307693], [0.4929582661865079, 0.4929721726804226, 90319.78648915191], [0.053974960981691016, 0.05389452872530267, -3.4441958477455237, 0.05389452872530267, 0.05381421632722917, -3.4390633856105066, -3.4441958477455237, -3.4390633856105066, 219.7775565164634]
265, [-115.79414603755164, 1.738873773885293, 86.53962264150948], [68.07985460059031, 75.85344967040206, 8373.297486650052], [12.141133619822279, 13.895584156805848, -1013.9916950553783, 13.895584156805848, 15.903560993977438, -1160.5182328230128, -1013.9916950553783, -1160.5182328230128, 84685.59772397346]
39, [-133.74315467247595, -16.712143237774185, 588.1025641025641], [0.12454934566992386, 0.12467430351414278, 143441.57922419463], [0.03735808097052502, 0.03730055583492659, 92.9988002685503, 0.03730055583492659, 0.03724311927832205, 92.85559782193211, 92.9988002685503, 92.85559782193211, 231510.20145316003]
266, [-115.7942996204348, 1.736832932605849, 86.24812030075192], [67.82392154832161, 75.56939005955537, 8364.336932556955], [0.0016626736149724629, 0.022093952645134377, 3.1557764817445864, 0.022093952645134377, 0.2935890358093671, 41.93461393651118, 3.1557764817445864, 41.93461393651118, 5989.705443721244]
56, [-136.0831764766148, -15.331004347120015, 409.7857142857143], [1.2134989638032792, 107.28480239599988, 139234.59693877547], [0.19542336050185471, -1.4642053958171846, -98.91569840838083, -1.4642053958171846, 10.970527963671007, 741.1237784911691, -98.91569840838083, 741.1237784911691, 50067.27633017493]
83, [-125.53493931781816, -8.504011969968497, 276.6506024096385], [0.660340691291359, 0.6603433047023157, 80457.8899695166], [1.238107036829687, 1.238217712602159, 23.115985747344634, 1.238217712602159, 1.2383283982680617, 23.118052111158857, 23.115985747344634, 23.118052111158857, 431.58530012049755]
228, [-115.24918392248321, 2.356780355711971, 100.95175438596493], [69.11515098695051, 83.52608530070465, 14262.484514465992], [552.5395811473901, 538.9924840409494, 1061.2309245651388, 538.9924840409494, 525.7775329857116, 1035.2117960212838, 1061.2309245651388, 1035.2117960212838, 2038.2450663800719]
229, [-115.28520495818692, 2.3182491759162644, 100.51091703056771], [69.1091715235469, 83.49984318428427, 14244.511889552072], [67.74456201851645, 72.46537608711836, 829.0803687166132, 72.46537608711836, 77.51516247181877, 886.8552535489819, 829.0803687166132, 886.8552535489819, 10146.559920239752]
57, [-136.0713664272375, -15.38447972347862, 404.03508771929825], [1.2000202352104214, 105.56275136937546, 138643.78824253613], [0.4450744037136818, -2.015277031097096, -216.718542680251, -2.015277031097096, 9.12508443123187, 981.291886552315, -216.718542680251, 981.291886552315, 105526.01171750552]
171, [-115.51703434102023, 1.7098403755345308, 134.92397660818722], [74.74304658840536, 79.96749820044809, 21247.777846174893], [20.079463651624504, 20.96234732266112, -1528.3338635201612, 20.96234732266112, 21.884050933817004, -1595.533916041738, -1528.3338635201612, -1595.533916041738, 116328.02742684254]
267, [-115.80430974495995, 1.7249496632346302, 86.47565543071165], [67.59655325997846, 75.32392105230376, 8346.781242547937], [7.116488733396797, 8.448161896852305, -161.76134320213356, 8.448161896852305, 10.029024440169469, -192.0309393044768, -161.76134320213356, -192.0309393044768, 3676.9161218173817]
70, [-131.28820168631418, -11.869364588601247, 330.2857142857143], [1.171601306064936, 54.688099192190364, 99670.00408163267], [1.0827455724056076, -1.419914123770436, -0.2994162165249686, -1.419914123770436, 1.8620774540812364, 0.3926548633074862, -0.2994162165249686, 0.3926548633074862, 0.08279883381923728]
172, [-115.48283647936448, 1.7428975823669703, 134.51162790697683], [74.50847742181341, 79.68943608125842, 21153.319632233644], [34.39598724023025, 33.248724024091445, -414.73764670229116, 33.248724024091445, 32.139727274267806, -400.9042526180827, -414.73764670229116, -400.9042526180827, 5000.796005383186]
56, [-128.39519636971613, -10.91074824333191, 413.44642857142844], [0.5102426748824781, 12.910139961083337, 178088.06855867343], [0.1854196290152401, 0.3826263117068417, -93.64325283853712, 0.3826263117068417, 0.7895760291826923, -193.23937082678395, -93.64325283853712, -193.23937082678395, 47293.04469410538]
230, [-115.27109537539275, 2.329869222913809, 100.69565217391307], [68.85428625954614, 83.16772122555042, 14190.394328922499], [10.485362588610174, 8.635294738571144, 137.28364538425845, 8.635294738571144, 7.111658237073748, 113.06091998824127, 137.28364538425845, 113.06091998824127, 1797.4389660557217]
86, [-128.41853572047037, -11.092241874960962, 269.3837209302325], [0.6563846620661514, 8.791120316374451, 73948.95740941048], [0.4977667420479034, 0.7076705264389808, -35.20850059273963, 0.7076705264389808, 1.0060888598745095, -50.05561047948316, -35.20850059273963, -50.05561047948316, 2490.4004411561277]
268, [-115.81562947515235, 1.7117716049125637, 86.45522388059706], [67.3785397048434, 75.0892291914365, 8315.74799509913], [9.16879282561617, 10.674007643753269, 16.54921512463952, 10.674007643753269, 12.426329326646822, 19.26605302335951, 16.54921512463952, 19.26605302335951, 29.870510376941812]
43, [-135.78639327648074, -17.862455855968392, 538.8837209302325], [0.2563574285570796, 33.544561744467096, 267186.93996755], [0.1337966355469004, 0.4644170266506786, 89.12964114223873, 0.4644170266506786, 1.6120224081976458, 309.3749163162678, 89.12964114223873, 309.3749163162678, 59374.38484661723]
269, [-115.73901265084082, 1.7865427109433618, 86.18215613382904], [68.70125878378684, 76.30839957909765, 8304.818120258149], [423.1841236249289, 412.9895132360555, -1508.2579595885472, 412.9895132360555, 403.0404935373306, -1471.923651646621, -1508.2579595885472, -1471.923651646621, 5375.537374077901]
173, [-115.51705129987246, 1.7075584056414392, 134.1445086705203], [74.2791450593166, 79.44360697755583, 21054.22767215744], [34.83281482271077, 35.977479366876985, 373.75021091692855, 35.977479366876985, 37.15975950212706, 386.0322678505621, 373.75021091692855, 386.0322678505621, 4010.2765415722897]
49, [-135.93032463229432, -14.421781092273942, 473.85714285714283], [0.8354268097939354, 139.074130613502, 195653.95918367346], [0.020771125742971363, 0.6726498003389534, -36.999417571288355, 0.6726498003389534, 21.78301549443649, -1198.1849780292378, -36.999417571288355, -1198.1849780292378, 65906.726364015]
50, [-135.91981811523436, -13.842409477233883, 464.52], [0.8241272317338754, 152.74054994862414, 196012.8096], [0.2703397276282191, 14.907620071595352, -240.2509454296822, 14.907620071595352, 822.0661393306614, -13248.403583630126, -240.2509454296822, -13248.403583630126, 213511.041408]
51, [-136.02437067966835, -13.401340073230216, 455.4117647058823], [1.354529810734941, 159.47274816194096, 196317.41868512114], [27.863941860072764, -117.54787934614473, 2427.4042445264176, -117.54787934614473, 495.89193116195065, -10240.339385317888, 2427.4042445264176, -10240.339385317888, 211466.5396566931]
79, [-128.16745651824573, -11.136621475219725, 294.2531645569621], [0.5007040204868318, 0.5007061354513044, 89197.78400897297], [1.1046958213253597, 1.1042369873871267, 43.096965175247206, 1.1042369873871267, 1.1037783440249593, 43.07906490815512, 43.096965175247206, 43.07906490815512, 1681.3211125286193]
70, [-125.58561412266323, -8.554631887163438, 332.29999999999995], [0.6799727523288494, 0.6800026570548273, 86240.89571428571], [0.5868033215388833, 0.5864831048809422, 86.94614920806944, 0.5864831048809422, 0.5861630629641864, 86.89870297813461, 86.94614920806944, 86.89870297813461, 12882.73700000001]
80, [-128.1682382583619, -11.13740620613098, 291.00000000000006], [0.4944934985218751, 0.4944959571638064, 88918.87500000004], [0.00386165981165828, 0.003876433817697288, 16.070065448263446, 0.003876433817697288, 0.0038912643463884936, 16.131546587348545, 16.070065448263446, 16.131546587348545, 66874.61250000003]
81, [-128.1810131308474, -11.150175259437088, 287.40740740740745], [0.5014444298770977, 0.5014349665904989, 88853.64883401926], [1.0573577557102025, 1.0568761106315738, 297.3537031540645, 1.0568761106315738, 1.0563946849507608, 297.218253305645, 297.3537031540645, 297.218253305645, 83622.80817626041]
57, [-128.3901929353413, -10.913698280066775, 408.63157894736827], [0.5026929729177605, 12.684133629692834, 176261.9519852262], [0.0798850677372473, -0.04710042477587599, -76.8741147677763, -0.04710042477587599, 0.027770521787184716, 45.32515978757149, -76.8741147677763, 45.32515978757149, 73976.64781066231]
87, [-128.4135295824073, -11.090632197500641, 268.1149425287356], [0.6509952927523845, 8.690295787707385, 73237.4120755714], [0.18748475841239468, 0.06028399256446787, -47.51698996056841, 0.06028399256446787, 0.01938376106029407, -15.27864928181504, -47.51698996056841, -15.27864928181504, 12042.922070210756]
270, [-115.76831631130645, 1.755408553021994, 86.40000000000005], [68.67780119216856, 76.28652720432099, 8286.825185185184], [62.36685352272165, 66.26269332161709, -463.63615590764863, 66.26269332161709, 70.40189264374277, -492.59788936649403, -463.63615590764863, -492.59788936649403, 3446.6783703703645]
231, [-115.26383522991495, 2.3346622994071837, 101.19047619047622], [68.56833899010061, 82.812971724254, 14185.279736136883], [2.8004145360970547, 1.8488060777436148, 190.86564766910107, 1.8488060777436148, 1.2205635519466773, 126.00761954867805, 190.86564766910107, 126.00761954867805, 13008.679604597966]
58, [-133.87601681413318, -13.054720385321254, 403.0862068965518], [0.5953633679887748, 114.42649227161452, 152794.6994649227], [0.1523657124517363, -1.3398801235665962, 279.8804560322464, -1.3398801235665962, 11.78269517886128, -2461.224733426488, 279.8804560322464, -2461.224733426488, 514112.1871079173]
84, [-125.55083293006534, -8.519902308781942, 278.35714285714283], [0.6734458661374212, 0.6734398128957345, 79741.77721088433], [1.7609257786754509, 1.76056310002345, -189.07539831885282, 1.76056310002345, 1.7602004960684108, -189.03645652390657, -189.07539831885282, -189.03645652390657, 20301.540634110796]
47, [-131.18261946008562, -12.320696024184535, 497.5744680851062], [0.5709016425830215, 33.853267093743604, 289743.26573109993], [1.0451369995128088, -0.8462474500306664, 209.13349252792602, -0.8462474500306664, 0.6852065777187409, -169.33539320707578, 209.13349252792602, -169.33539320707578, 41847.92780019848]
174, [-115.46090158922922, 1.7625971495772004, 134.51149425287363], [74.3976860919649, 79.51109708044838, 20956.52572995112], [94.90215006959737, 93.02443550994262, 620.2653657676383, 93.02443550994262, 91.18387302708436, 607.9929219157618, 620.2653657676383, 607.9929219157618, 4053.9558238534896]
175, [-115.4672507149833, 1.7551455944956145, 133.7885714285715], [73.979570640378, 79.06640942139968, 20927.709583673473], [1.2274419832111496, 1.440568654902804, 139.758741524572, 1.440568654902804, 1.6907015385439068, 164.025725893985, 139.758741524572, 164.025725893985, 15913.180500338209]
176, [-115.51527201045647, 1.7060376091784826, 133.13636363636368], [73.96279001414172, 79.03919744761194, 20883.242768595042], [71.023887480499, 72.63111061854737, 964.6206415557646, 72.63111061854737, 74.27470414277303, 986.4493624206028, 964.6206415557646, 986.4493624206028, 13101.127171769358]
177, [-115.51553034378314, 1.70470072970644, 132.42372881355936], [73.54493288956026, 78.59296286491305, 20854.63966293211], [0.002078896867044027, 0.010758327552440234, 5.734816794883111, 0.010758327552440234, 0.055674532758408085, 29.677776955003377, 5.734816794883111, 29.677776955003377, 15819.988087065063]
271, [-115.76424503678328, 1.757660292351886, 86.53136531365318], [68.42885289611887, 76.00639609303869, 8260.905842785365], [1.2127964485884857, 0.6707731072660781, 39.13255786597779, 0.6707731072660781, 0.37099099519548284, 21.643423729993213, 39.13255786597779, 21.643423729993213, 1262.666201666711]
272, [-115.78497207865998, 1.7351285273582424, 86.2132352941177], [68.29370061286336, 75.86454221082536, 8257.96188365052], [31.667003819808397, 34.42427975806676, 486.0425623566725, 34.42427975806676, 37.42163431705471, 528.3627474231611, 486.0425623566725, 528.3627474231611, 7460.048123481397]
58, [-136.05306691136852, -15.429217996268438, 404.36206896551727], [1.1984179511743216, 103.85679017594876, 136259.47235434002], [1.1067586624956096, -2.705780377453714, 19.775896221368416, -2.705780377453714, 6.615035146420284, -48.347696526433985, 19.775896221368416, -48.347696526433985, 353.36165381934376]
48, [-131.19714832305908, -12.37338152031104, 489.27083333333314], [0.5689289877497389, 33.2784514865558, 286947.61414930545], [0.47600752038990396, 1.7261290451615041, 272.0510610933931, 1.7261290451615041, 6.2594000155913525, 986.5290320112194, 272.0510610933931, 986.5290320112194, 155484.47592050044]
273, [-115.76593188051778, 1.752378020273528, 86.07326007326012], [68.14214846487839, 75.667582356402, 8233.042252009285], [26.91960301176432, 24.38785027161049, -197.90116409654527, 24.38785027161049, 22.094205498148266, -179.288823704226, -197.90116409654527, -179.288823704226, 1454.8829243006307]
274, [-115.7266730148427, 1.7898598519599156, 85.82116788321171], [68.3142180721864, 75.77495764059981, 8220.343931482765], [115.28768523377278, 110.06924268290426, -740.2945693013903, 110.06924268290426, 105.08701046622274, -706.7854857181285, -740.2945693013903, -706.7854857181285, 4753.639109206325]
275, [-115.74829237504441, 1.7664737789891656, 85.50909090909094], [68.19386943927763, 75.64926524415269, 8217.137190082645], [35.21787832516568, 38.095848568277205, 508.37253277285595, 38.095848568277205, 41.20900369798982, 549.9162341914063, 508.37253277285595, 549.9162341914063, 7338.3930085649945]
49, [-131.21132893465003, -12.424157400520484, 480.02040816326513], [0.5669704998458592, 32.72305253593169, 285198.9179508537], [0.4727660945868958, 1.6928123608681491, 308.3990667731428, 1.6928123608681491, 6.061377332086341, 1104.2707129197934, 308.3990667731428, 1104.2707129197934, 201177.67639333938]
59, [-133.87711812682068, -13.120070893885725, 398.677966101695], [0.5853428110454589, 112.73476015945309, 151332.04883654122], [0.004149316000957649, 0.2462151884169767, 16.608529324944985, 0.2462151884169767, 14.610099349679805, 985.5292236422636, 16.608529324944985, 985.5292236422636, 66479.20916938933]
60, [-133.88641611735022, -13.191469701131185, 392.0333333333334], [0.5806878025734045, 111.15661708101725, 151414.76555555555], [0.30595729097143953, 2.3494308338972747, 218.646581199096, 2.3494308338972747, 18.041162626788026, 1678.9762321543521, 218.646581199096, 1678.9762321543521, 156251.63668518522]
40, [-133.75877571105957, -16.727769660949704, 588.3], [0.13095226903896906, 0.13108066487544398, 139857.06000000003], [0.38042836400645685, 0.38055949814840634, -4.808272833824185, 0.38055949814840634, 0.38069067749246177, -4.809930251598409, -4.808272833824185, -4.809930251598409, 60.772250000000724]
276, [-115.72041450721633, 1.7925998147027022, 85.26811594202901], [68.1605134687049, 75.56288038249187, 8203.33391094308], [58.98684720153993, 55.28014144122122, -509.879509047547, 55.28014144122122, 51.806363329105764, -477.8389202905726, -509.879509047547, -477.8389202905726, 4407.374289022527]
277, [-115.73123612386658, 1.7800362051652894, 84.96028880866429], [67.9467682718691, 75.33365522315759, 8199.872069230669], [8.952977260573222, 10.3941688321186, 254.6726070857289, 10.3941688321186, 12.067353972444742, 295.6681333953691, 254.6726070857289, 295.6681333953691, 7244.309341146417]
71, [-131.29522705078125, -11.910015791234834, 331.70422535211264], [1.1585547814316186, 54.033520693279485, 98407.0533624281], [0.24524939650486052, 1.4190983200667526, -49.51899429560419, 1.4190983200667526, 8.211396524176028, -286.5341265575522, -49.51899429560419, -286.5341265575522, 9998.519184937044]
278, [-115.73762737246729, 1.7719174598447518, 84.7517985611511], [67.71367034861206, 75.08092903693687, 8182.416813311941], [3.1455049052844117, 3.9957064457919436, 102.61016856456949, 3.9957064457919436, 5.075709776869572, 130.3447695307843, 102.61016856456949, 130.3447695307843, 3347.2676120011843]
279, [-115.72989036532715, 1.7779391897879002, 84.68100358422942], [67.4876104568949, 74.82190238676232, 8154.482470677408], [4.642900912802623, 3.6135801535819554, -42.48336042844058, 3.6135801535819554, 2.812457506976846, -33.064894337582025, -42.48336042844058, -33.064894337582025, 388.7302243121373]
53, [-134.1224137792048, -10.869611164308944, 446.1698113207548], [0.8414153070858712, 175.63393334757583, 198228.32965468138], [0.33035686151354804, -3.2792533505860586, 584.1264065378268, -3.2792533505860586, 32.55117053740653, -5798.2705944989375, 584.1264065378268, -5798.2705944989375, 1032833.5765497691]
50, [-131.19202239990233, -11.790754246711733, 474.2799999999998], [0.5738954617631624, 51.727369692701714, 281109.6015999999], [0.912853308272724, 29.94862475224566, -271.41849384960466, 29.94862475224566, 982.5457348102827, -8904.61868238418, -271.41849384960466, -8904.61868238418, 80700.80716799988]
51, [-131.31172778559664, -11.431052399616618, 464.98039215686254], [1.2791115777829887, 57.182378482046325, 279921.7839292578], [36.52586896763291, -109.75631930180941, 2837.602130920065, -109.75631930180941, 329.80596949946914, -8526.690105819021, 2837.602130920065, -8526.690105819021, 220446.11342545456]
52, [-131.33796369112454, -10.897449479653288, 456.0384615384613], [1.2896177378925229, 70.6040532432546, 278616.5369822484], [1.8247568177156366, -37.113091641567934, 621.928175573087, -37.113091641567934, 754.8302096055332, -12649.179962189402, 621.928175573087, -12649.179962189402, 211970.5222177968]
53, [-131.39949265965876, -10.47194288811594, 447.43396226415075], [1.4621476541255436, 78.68680598623871, 277209.5663937343], [10.429988914725937, -72.1290985141426, 1458.5785230242236, -72.1290985141426, 498.8123089102624, -10086.871121146463, 1458.5785230242236, -10086.871121146463, 203974.4553154616]
280, [-115.75871219635012, 1.7474135144098124, 84.75714285714288], [67.47834800293279, 74.81465820999307, 8126.976734693879], [64.89329561633936, 68.72955693273514, -171.43006428875182, 68.72955693273514, 72.79260440242912, -181.56440124686108, -171.43006428875182, -181.56440124686108, 452.8706188046637]
85, [-125.56542313519647, -8.534496049319998, 279.235294117647], [0.6834043967991649, 0.6834070816504828, 78868.41522491348], [1.519710602700871, 1.5200788494354691, -91.46792449932492, 1.5200788494354691, 1.520447185401304, -91.49008843268003, -91.46792449932492, -91.49008843268003, 5505.246326073689]
281, [-115.77022568780758, 1.7342103347066267, 84.5943060498221], [67.27532846912298, 74.59722458192307, 8105.479540532669], [10.429726913639488, 11.960364864527882, 147.5089844048396, 11.960364864527882, 13.715635018742326, 169.15699604470183, 147.5089844048396, 169.15699604470183, 2086.238753930555]
282, [-115.7810582100077, 1.7216987378039912, 84.35106382978726], [67.06973700850938, 74.37668317277114, 8093.362569790253], [9.29841964865692, 10.739703674387272, 208.79423982432908, 10.739703674387272, 12.404391216125372, 241.15799774170642, 208.79423982432908, 241.15799774170642, 4688.4348342050125]
